c1,c2,acc,s1,s2,nq_mean,nq_std,maxdepth,nest,run
0.9800000000000002,0.9500000000000002,0.9015037508805052,0.8130570252792468,0.8954728180419697,55.648683365446374,1.7770444097523175,16,13,8
0.9500000000000002,0.9500000000000002,0.8868014012583616,0.8610887096774187,0.8623356667797515,55.827231856133594,1.6117195565301343,13,14,8
0.9900000000000002,0.9500000000000002,0.9063054371165944,0.8092857142857138,0.8936261998557393,55.744380218368654,1.60767733522646,14,14,8
0.9700000000000002,0.9500000000000002,0.8981105785743089,0.8288405727155721,0.8923589575381671,56.00706486833654,1.6252903078358691,15,14,8
0.9500000000000002,0.9900000000000002,0.8997114640939239,0.8701488792238201,0.7971001058603181,55.989723827874116,1.839381437530958,16,14,8
0.9700000000000002,0.9500000000000002,0.8873502051030764,0.7972862978465878,0.8717519318050313,55.98458574181117,1.619492308032413,13,15,8
0.9500000000000002,0.9500000000000002,0.8878561863127992,0.8796293639406975,0.8483662511467258,56.870263326910724,1.1880893573942488,14,15,8
0.9500000000000002,0.9900000000000002,0.9091170996527286,0.9005928853754934,0.810335407877699,56.62877328195247,1.3494762077577098,15,15,8
0.9500000000000002,0.9900000000000002,0.9060511030910567,0.8981904892296454,0.7974849639281503,56.52408477842004,1.3714088553135426,16,15,8
0.9500000000000002,0.9500000000000002,0.8841504245284226,0.8434692799154526,0.8670218261655678,53.21323057161207,2.5950409020632734,13,10,9
0.9600000000000002,0.9500000000000002,0.8895349033754406,0.8407642194092821,0.8671370296370283,52.92870905587669,2.4878751196392312,14,10,9
0.9500000000000002,0.9500000000000002,0.8947833447913653,0.8798832152654695,0.8848406546080958,53.37251123956326,2.797138582988465,15,10,9
0.9500000000000002,0.9500000000000002,0.8889468089037751,0.8680913348946122,0.8661900797226236,53.49197174052665,2.7076747705917388,16,10,9
0.9500000000000002,0.9500000000000002,0.888842516659674,0.866958841463414,0.8668270676691721,54.10597302504817,2.3229212294975174,13,11,9
0.9500000000000002,0.9500000000000002,0.8939841229806936,0.8742998422507936,0.8863636363636354,54.0199100834939,2.129461622072362,14,11,9
0.9500000000000002,0.9900000000000002,0.8976261323070012,0.8705552170869331,0.7864661244340091,54.11239563262685,2.146426996920402,15,11,9
0.9900000000000002,0.9500000000000002,0.8998258851983532,0.7746880024040262,0.8970882385001084,54.57225433526011,2.281015642597551,16,11,9
0.9500000000000002,0.9500000000000002,0.8875878302130347,0.850174999999999,0.8777274007321869,55.29479768786127,1.8660485938748823,13,12,9
0.9500000000000002,0.9500000000000002,0.8890481272547109,0.8723912513212445,0.8622227677632032,54.806679511881825,1.8426912220110496,14,12,9
0.9900000000000002,0.9500000000000002,0.8987611806933684,0.7764327485380113,0.8905023986771536,55.1053307642903,2.085630834068116,15,12,9
0.9500000000000002,0.9900000000000002,0.9002327638471265,0.8742095623674566,0.7951752021563339,54.71868978805395,2.13704910731358,16,12,9
0.9900000000000002,0.9500000000000002,0.8963943059616362,0.7786961138600331,0.8774540578944552,55.50353243416827,1.706692890952648,13,13,9
0.9500000000000002,0.9500000000000002,0.8937769944575977,0.8826238067781402,0.8765745210327491,56.141297366730896,1.5933618275519876,14,13,9
0.9500000000000002,0.9900000000000002,0.9091468969152735,0.8893297955420061,0.8229645391862195,56.32434168272319,1.5271483388840104,15,13,9
0.9900000000000002,0.9500000000000002,0.8978829663776934,0.7875440128037242,0.8756153023006951,55.623635195889534,1.997019330731719,16,13,9
0.9500000000000002,0.9500000000000002,0.8936348940450182,0.8830410727681912,0.8753759398496233,55.429030186255616,1.8663445626962891,13,14,9
0.9500000000000002,0.9500000000000002,0.8869628305815844,0.8615182039633938,0.8627235274089189,56.252408477842,1.6905425602017903,14,14,9
0.9900000000000002,0.9500000000000002,0.8990258590349097,0.8024403584869549,0.8662176861612833,55.8946692357097,1.67391981574821,15,14,9
0.9500000000000002,0.9900000000000002,0.9069410259487852,0.9061044414242082,0.7931259884027406,56.225433526011564,1.5171621144160432,16,14,9
0.9500000000000002,0.9500000000000002,0.8836035136979814,0.8544871099260539,0.8527878787878779,56.445086705202314,1.355441686881023,13,15,9
0.9900000000000002,0.9500000000000002,0.899861426289116,0.7813354098360651,0.8907982364405387,56.55555555555556,1.3208579286185085,14,15,9
0.9800000000000002,0.9500000000000002,0.8892992813643146,0.7770916171346581,0.8734404104171856,56.42581888246628,1.5312380089420485,15,15,9
0.9900000000000002,0.9500000000000002,0.9071222507147034,0.8228565197071193,0.8841444387159789,56.358381502890175,1.5436328130902328,16,15,9
0.9500000000000002,0.9500000000000002,0.8840701438912019,0.8434586595867661,0.8666240445143873,53.21323057161207,2.5950409020632734,13,10,10
0.9500000000000002,0.9500000000000002,0.8929365553012617,0.8733359075652707,0.8817758668363285,53.24470134874759,2.572989582665075,14,10,10
0.9500000000000002,0.9900000000000002,0.9006059069494348,0.8839920948616594,0.7861639794168089,53.50610147719974,2.5357041988723634,15,10,10
0.9900000000000002,0.9900000000000002,0.9072873706576241,0.7760361990950221,0.8249114245878778,54.001284521515736,2.447390891925234,16,10,10
0.9500000000000002,0.9500000000000002,0.888773066210133,0.8668772651581931,0.8665492754875687,54.10597302504817,2.3229212294975174,13,11,10
0.9500000000000002,0.9500000000000002,0.8950914950855621,0.8845559845559838,0.8816237154502742,53.42132305716121,2.20404428793685,14,11,10
0.9500000000000002,0.9900000000000002,0.8978868329353134,0.8713048951422537,0.7869071134391613,54.11239563262685,2.146426996920402,15,11,10
0.9900000000000002,0.9900000000000002,0.9116542771429477,0.7965646086369765,0.8230499653018732,53.332691072575464,2.7622170993696415,16,11,10
0.9500000000000002,0.9500000000000002,0.8854780130247955,0.8425572519083961,0.8747381681988409,54.904945407835584,2.0118358708405646,13,12,10
0.9500000000000002,0.9500000000000002,0.8890481272547109,0.8723912513212445,0.8622227677632032,54.806679511881825,1.8426912220110496,14,12,10
0.9900000000000002,0.9500000000000002,0.898777057977058,0.7781267662845704,0.8889281674208134,55.106615285806036,2.002936486290999,15,12,10
0.9500000000000002,0.9900000000000002,0.9002757255191107,0.8744106021855378,0.795164084868952,54.71868978805395,2.13704910731358,16,12,10
0.9500000000000002,0.9500000000000002,0.8908065432808581,0.8697768192048003,0.8741976374881587,55.36608863198459,1.7520204832637414,13,13,10
0.9500000000000002,0.9500000000000002,0.8896743656794688,0.8665841610571574,0.871571885655377,55.88375080282595,1.8927504081250675,14,13,10
0.9500000000000002,0.9900000000000002,0.9090622317864686,0.8892051726901105,0.8226726360695699,56.32434168272319,1.5271483388840104,15,13,10
0.9500000000000002,0.9900000000000002,0.9025680856418317,0.8807217473884134,0.7994957630604684,55.191393705844575,1.9438100090022132,16,13,10
0.9500000000000002,0.9500000000000002,0.8936536642653758,0.8830875384979855,0.8754278879015713,55.429030186255616,1.8663445626962891,13,14,10
0.9500000000000002,0.9500000000000002,0.8958784928992138,0.8901724757455975,0.8800017575017567,55.9820166987797,1.6297444877704002,14,14,10
0.9500000000000002,0.9900000000000002,0.8998215108423158,0.8817597825751252,0.7847834340183351,56.060372511239564,1.4377078434967498,15,14,10
0.9900000000000002,0.9900000000000002,0.9115326257776786,0.812170347028485,0.8063009049773752,56.351316634553626,1.5228572764565804,16,14,10
0.9900000000000002,0.9500000000000002,0.8995670133659506,0.7874782432118815,0.8834458449919852,56.45985870263327,1.4608443658875048,13,15,10
0.9500000000000002,0.9500000000000002,0.8955363614702341,0.8767092761289053,0.8921948797767276,56.50738599871548,1.3205468449938578,14,15,10
0.9900000000000002,0.9900000000000002,0.9113014927659162,0.8039762538256866,0.8138047299652765,56.67180475272961,1.3278529539590294,15,15,10
0.9900000000000002,0.9900000000000002,0.9055762920128843,0.8000565166799475,0.7925541652183983,56.76043673731535,1.3599564821276708,16,15,10
0.9500000000000002,0.9500000000000002,0.888048060080928,0.8498092235389121,0.88048519546611,52.885035324341686,2.599889000527833,13,10,11
0.9500000000000002,0.9500000000000002,0.8954419506721903,0.874688808919827,0.8937815321295793,53.19974309569685,2.55459085244641,14,10,11
0.9500000000000002,0.9500000000000002,0.899117029029461,0.8990539557770627,0.8884149017643926,52.88053949903661,2.682968039236357,15,10,11
0.9600000000000002,0.9500000000000002,0.8966607296812765,0.8509024943310651,0.8929842837588611,52.703917790622995,2.505293830072915,16,10,11
0.9400000000000002,0.9500000000000002,0.8837404163251011,0.8775905220883533,0.8600650452488681,53.28965960179833,2.1179666209160803,13,11,11
0.9400000000000002,0.9500000000000002,0.8883429229509301,0.8964596535699195,0.8649292736249246,54.96788696210662,1.942724243824523,14,11,11
0.9500000000000002,0.9500000000000002,0.8926341282070811,0.8751562163326859,0.8782703076391284,54.80025690430315,1.9891936537029518,15,11,11
0.9900000000000002,0.9900000000000002,0.9111510598740029,0.7910410319494166,0.8265120944917542,54.7514450867052,2.102512374335917,16,11,11
0.9500000000000002,0.9500000000000002,0.8881241242799471,0.8576427271087191,0.8727776121358314,54.37122671804753,2.0971018563411077,13,12,11
0.9500000000000002,0.9500000000000002,0.8946157796856194,0.8813054348433775,0.8824563771138287,54.38021836865767,2.0323192653967217,14,12,11
0.9500000000000002,0.9600000000000002,0.8974848938717497,0.8861538461538456,0.8602184951064974,55.15350032113038,2.0479658318267955,15,12,11
0.9500000000000002,0.9900000000000002,0.8939030742420833,0.8624399484731372,0.7774212743777955,55.05780346820809,2.1559014744512233,16,12,11
0.9700000000000002,0.9400000000000002,0.8859621277380046,0.7979646214430889,0.8925545126353789,55.475272960822096,1.747426405427092,13,13,11
0.9500000000000002,0.9500000000000002,0.8920254464628206,0.8792908565000797,0.870711993582029,55.4791265253693,1.9742353969943263,14,13,11
0.9500000000000002,0.9700000000000002,0.9001322563325399,0.8972776630043335,0.830277219766974,56.0834938985228,1.6114446566063314,15,13,11
0.9500000000000002,0.9900000000000002,0.9026616410787562,0.8811284046692601,0.7995094295962045,55.191393705844575,1.9438100090022132,16,13,11
0.9500000000000002,0.9500000000000002,0.8914199261825209,0.8628530930444456,0.884620186575015,56.28387925497752,1.575446918333178,13,14,11
0.9500000000000002,0.9500000000000002,0.8927623912740397,0.8767003829503822,0.8773424475564087,56.03468208092485,1.58795384384025,14,14,11
0.9500000000000002,0.9900000000000002,0.8998827619450339,0.8822370563334412,0.7845538646986358,56.060372511239564,1.4377078434967498,15,14,11
0.9900000000000002,0.9900000000000002,0.9043126406624296,0.8019300457644527,0.7850408099199493,56.296082209377005,1.6630994776310273,16,14,11
0.9500000000000002,0.9500000000000002,0.8937346128658257,0.875950990061451,0.883312199917365,56.644187540141296,1.2219570879337882,13,15,11
0.9500000000000002,0.9500000000000002,0.8956041385346927,0.8864581710546806,0.882404742022745,56.77392421323057,1.3032298504362856,14,15,11
0.9500000000000002,0.9500000000000002,0.8922227487681723,0.881291208791208,0.869665437077578,56.54656390494541,1.4046153204307796,15,15,11
0.9500000000000002,0.9900000000000002,0.9001156970005653,0.8882129277566534,0.7790389105058361,56.360308285163775,1.5620061561565575,16,15,11
0.9500000000000002,0.9500000000000002,0.89518098835858,0.8864440718427782,0.8801317706683551,52.3937058445729,2.59212511260685,13,10,12
0.9500000000000002,0.9500000000000002,0.8889579002485989,0.8532985545699486,0.8816060856395422,53.29543994861914,2.6266381099886407,14,10,12
0.9500000000000002,0.9500000000000002,0.8933415672781992,0.8710092636768441,0.8863502633865525,53.22029543994862,2.5319333247566465,15,10,12
0.9500000000000002,0.9900000000000002,0.8975885097308912,0.8870906168374517,0.7678731343283576,53.72511239563263,2.5213727522458855,16,10,12
0.9500000000000002,0.9500000000000002,0.8863948392321797,0.8672389967012384,0.8537984928638326,53.651252408477845,2.225506091953052,13,11,12
0.9500000000000002,0.9500000000000002,0.8921767146826203,0.8622069635821659,0.8892816771058051,54.25626204238921,2.5048125092594296,14,11,12
0.9500000000000002,0.9900000000000002,0.9056358121159507,0.8753557744937045,0.8206664458978389,54.59087989723828,2.067330133813017,15,11,12
0.9500000000000002,0.9900000000000002,0.9010560328022843,0.8926530612244892,0.7787215814733184,54.31342324983944,2.037075972809315,16,11,12
0.9500000000000002,0.9500000000000002,0.8917605256256795,0.8720084269662911,0.8769133236297111,55.05009633911368,1.9637191729156476,13,12,12
0.9500000000000002,0.9500000000000002,0.8939482898025874,0.8778454654807897,0.8824824759587524,54.93192035966602,1.9054031206291087,14,12,12
0.9500000000000002,0.9500000000000002,0.8965890233758139,0.901960827176146,0.8714604717514253,54.39884393063584,2.3993306065889057,15,12,12
0.9500000000000002,0.9900000000000002,0.9001378948283996,0.8899467888779522,0.7772098859001335,55.43095696852922,1.9256954759846983,16,12,12
0.9500000000000002,0.9500000000000002,0.8887275596897306,0.8773548118997725,0.8553295405753534,55.76236351958895,1.775823237543812,13,13,12
0.9500000000000002,0.9500000000000002,0.8934284315565822,0.8781227146409238,0.8794121179367071,55.7495183044316,1.8561484799601904,14,13,12
0.9500000000000002,0.9900000000000002,0.900647708776732,0.890756569793271,0.7788229581420447,55.97045600513809,1.6692929166306891,15,13,12
0.9500000000000002,0.9500000000000002,0.8984850986898849,0.8955938695487387,0.888558932753645,55.909441233140655,1.6676743030832821,16,13,12
0.9500000000000002,0.9500000000000002,0.8902827250025425,0.8704983245337565,0.8706862745098025,55.34104046242775,1.7732595046076458,13,14,12
0.9900000000000002,0.9500000000000002,0.9002051242046352,0.7969463568559949,0.877115363034451,55.96082209377007,1.6033463215798247,14,14,12
0.9600000000000002,0.9500000000000002,0.896110578507477,0.8561291427247923,0.884808827316733,56.24983943481053,1.7202956497593822,15,14,12
0.9500000000000002,0.9900000000000002,0.9013366523138899,0.8882055506405768,0.785081371652397,56.035324341682724,1.5836871445692056,16,14,12
0.9900000000000002,0.9500000000000002,0.8926804809202384,0.7759185069376583,0.8632846197930795,56.27488760436737,1.4174678920538912,13,15,12
0.9500000000000002,0.9500000000000002,0.8919069540188563,0.8711479977708776,0.8785848661547904,56.285163776493256,1.4640604105807236,14,15,12
0.9500000000000002,0.9500000000000002,0.8960029660455009,0.9006808980493185,0.8696140654225835,56.408477842003855,1.5083173585173806,15,15,12
0.9900000000000002,0.9500000000000002,0.9036739530613563,0.7933899286987517,0.896771577322554,56.600513808606294,1.3385062440227191,16,15,12
0.9500000000000002,0.9500000000000002,0.8884563964626708,0.8632376402860062,0.8686911575522138,53.43031470777135,2.5051891099125942,13,10,13
0.9500000000000002,0.9500000000000002,0.887171931361928,0.8596855708733129,0.8657160779065137,53.51766217084136,2.590031318119282,14,10,13
0.9500000000000002,0.9500000000000002,0.8933520521305152,0.8711959496442249,0.8862124060150365,53.22029543994862,2.5319333247566465,15,10,13
0.9700000000000002,0.9500000000000002,0.8987745350100842,0.8355721835877958,0.8888963670172898,53.35709698137444,2.833583132857228,16,10,13
0.9500000000000002,0.9500000000000002,0.8934331081365603,0.8879305244643418,0.8691624091089163,53.79833012202955,2.27051068957383,13,11,13
0.9500000000000002,0.9500000000000002,0.8884193825945257,0.8730679245283013,0.8582210278624519,54.385356454720615,2.2503530197858654,14,11,13
0.9500000000000002,0.9500000000000002,0.8890663112007446,0.8625797966435408,0.8725573106751815,54.36480411046885,2.257762071844492,15,11,13
0.9900000000000002,0.9900000000000002,0.9063491353663284,0.7803045436404806,0.8164239470323117,54.28773281952473,2.1436970832831386,16,11,13
0.9500000000000002,0.9500000000000002,0.8920751909826168,0.8669205530817894,0.8838671806770156,55.357739242132304,1.9369873187290991,13,12,13
0.9500000000000002,0.9500000000000002,0.8930723835728505,0.8734755244755237,0.8823539600472392,54.632626846499676,2.0031866963408076,14,12,13
0.9900000000000002,0.9500000000000002,0.8985101889163267,0.779599658206215,0.88626783664097,55.14836223506744,2.1325275940616666,15,12,13
0.9500000000000002,0.9900000000000002,0.9062301703545323,0.8930039700136592,0.8041625793319852,55.57931920359666,1.8274039829394808,16,12,13
0.9500000000000002,0.9500000000000002,0.886018015863514,0.864627250768554,0.8545860945670098,55.5009633911368,1.829124360124211,13,13,13
0.9500000000000002,0.9500000000000002,0.893504992886601,0.8785273028130165,0.8793992097141694,55.7495183044316,1.8561484799601904,14,13,13
0.9500000000000002,0.9500000000000002,0.8944823790641523,0.8923054227886934,0.8702045279587484,55.88310854206808,1.875496210025265,15,13,13
0.9500000000000002,0.9400000000000002,0.8922716114639668,0.8956881291309214,0.8880487269534678,55.7694283879255,1.8606262009106653,16,13,13
0.9500000000000002,0.9500000000000002,0.8858053211678855,0.8578679864686951,0.8605507669871835,56.26525369299936,1.5293006836825531,13,14,13
0.9500000000000002,0.9500000000000002,0.8934071582727908,0.8905641522567587,0.8662499999999994,56.21451509312781,1.4708365925163935,14,14,13
0.9500000000000002,0.9900000000000002,0.902675009237434,0.8953782463125504,0.7837141394005288,56.45343609505459,1.5411033167228076,15,14,13
0.9500000000000002,0.9900000000000002,0.8999507342531359,0.8760108161730583,0.7917977528089881,56.691714836223504,1.3323751666501542,16,14,13
0.9500000000000002,0.9500000000000002,0.8907879701981378,0.8691180193007428,0.8747859908363983,56.45086705202312,1.3971921860660266,13,15,13
0.9500000000000002,0.9500000000000002,0.8870621020131846,0.8568521809239,0.8680941959963918,56.4810533076429,1.324801962291195,14,15,13
0.9900000000000002,0.9500000000000002,0.9069847435859194,0.8002360651015408,0.9056876451603165,56.57867694283879,1.3967601916856998,15,15,13
0.9900000000000002,0.9500000000000002,0.9032451441722191,0.7953638392517051,0.8928391437870288,56.511881824020556,1.3980053196031856,16,15,13
0.9500000000000002,0.9500000000000002,0.883908822748138,0.8497934994609462,0.8592345900498033,53.06615285806037,2.0910836578766476,13,10,14
0.9500000000000002,0.9500000000000002,0.8879400462644502,0.8694586466165406,0.8595022760392401,52.17084136159281,2.908203377281725,14,10,14
0.9900000000000002,0.9500000000000002,0.8982688863096506,0.7845275590551176,0.8803467000835415,53.00770712909441,2.5345281021037818,15,10,14
0.9800000000000002,0.9500000000000002,0.9007140444892461,0.8072921694015438,0.8973616236162355,53.172768143866406,2.9022310388323116,16,10,14
0.9500000000000002,0.9500000000000002,0.8862197471938802,0.8620124398688596,0.8583637565386275,53.11624919717405,2.3697893718359717,13,11,14
0.9500000000000002,0.9500000000000002,0.8894192872590947,0.8680955188679238,0.8686593881294745,54.08670520231214,2.350377441052067,14,11,14
0.9500000000000002,0.9900000000000002,0.8992832824271526,0.8816357833168464,0.7822760025062651,54.56711624919718,2.088940254899924,15,11,14
0.9500000000000002,0.9900000000000002,0.9117066319020161,0.9037824866135558,0.8200361143326919,53.24534360950546,2.9682843699590893,16,11,14
0.9600000000000002,0.9500000000000002,0.8904995404497565,0.8443936979996454,0.868258831166532,55.06807964033398,2.018346098921554,13,12,14
0.9500000000000002,0.9500000000000002,0.8925654221989174,0.870882053576912,0.8823539600472392,55.35709698137444,1.841408748076454,14,12,14
0.9900000000000002,0.9500000000000002,0.9000464693936248,0.7868181730376846,0.886307530787128,55.05780346820809,2.069566876685097,15,12,14
0.9900000000000002,0.9500000000000002,0.9084419164344071,0.8171375798114924,0.8960965808394007,54.93320488118176,1.9866370062253729,16,12,14
0.9500000000000002,0.9500000000000002,0.8878845521064888,0.8573855616051616,0.8718008017267954,55.75529865125241,1.799123597770866,13,13,14
0.9500000000000002,0.9500000000000002,0.8882970250586553,0.8635565251741713,0.8675286527035011,55.83943481053308,1.8425253366873386,14,13,14
0.9900000000000002,0.9500000000000002,0.9016188050199868,0.7931260674883436,0.887437112191849,55.85549132947977,1.5113540631273765,15,13,14
0.9800000000000002,0.9500000000000002,0.8965844795706387,0.8082204724409443,0.8767074746559734,55.811175337186896,1.8592899849130686,16,13,14
0.9500000000000002,0.9500000000000002,0.883947249963969,0.8646111012439226,0.8439411005093607,55.7893384714194,1.6141838827525785,13,14,14
0.9500000000000002,0.9500000000000002,0.8868415765129114,0.8575117975117967,0.8662683885666377,55.82209377007065,1.6011636693029472,14,14,14
0.9500000000000002,0.9500000000000002,0.897161339900566,0.8802176754932654,0.8973480781789067,56.48490687219011,1.3915275590707787,15,14,14
0.9500000000000002,0.9900000000000002,0.8998444250366646,0.876188270175113,0.7910792430514483,56.691714836223504,1.3323751666501542,16,14,14
0.9900000000000002,0.9500000000000002,0.8971344151869411,0.7724411933448072,0.8869325346784351,56.40269749518304,1.3324921890428234,13,15,14
0.9600000000000002,0.9500000000000002,0.8925612497199662,0.8574758909853244,0.8652335436549541,56.18625561978163,1.723684771331629,14,15,14
0.9500000000000002,0.9500000000000002,0.8986233063147215,0.9000321548451856,0.8846630743635382,56.83879254977521,1.2244923266104184,15,15,14
0.9900000000000002,0.9500000000000002,0.9033941615851648,0.795700300508872,0.8932078405676933,56.48490687219011,1.450288503953293,16,15,14
0.9500000000000002,0.9500000000000002,0.8863394254472443,0.8448167315175081,0.8768236734807927,53.113680154142585,2.333591867416334,13,10,15
0.9500000000000002,0.9500000000000002,0.8879622109357459,0.8694016393442616,0.8596775582246322,52.17084136159281,2.908203377281725,14,10,15
0.9500000000000002,0.9500000000000002,0.8951533930648854,0.8787901767932096,0.8879700374531827,53.33782915863841,2.504241983973251,15,10,15
0.9400000000000002,0.9400000000000002,0.8878631335056808,0.9000665695860203,0.8926401550962421,53.141297366730896,2.7249076607028777,16,10,15
0.9500000000000002,0.9500000000000002,0.886402972268558,0.8617174712004685,0.859618723619141,53.87925497752087,2.1509060592918683,13,11,15
0.9500000000000002,0.9500000000000002,0.8869625165005308,0.8669736676040875,0.8570200533465997,54.14643545279383,2.165979247222421,14,11,15
0.9500000000000002,0.9900000000000002,0.8992279392236942,0.8833727131019764,0.7800695724564423,53.98330122029544,2.3162831264729054,15,11,15
0.9500000000000002,0.9900000000000002,0.8966309165882458,0.8762751335472903,0.7752747252747247,54.47591522157996,2.379038576342535,16,11,15
0.9500000000000002,0.9400000000000002,0.8863409872826007,0.8666751012145744,0.8857915121782226,55.11946050096339,2.044743616960658,13,12,15
0.9500000000000002,0.9500000000000002,0.8925127832195638,0.870556384500607,0.88241285251736,55.35709698137444,1.841408748076454,14,12,15
0.9500000000000002,0.9500000000000002,0.8971140331022927,0.8802195552770304,0.8970890985465617,54.59987154784843,2.1389917693944724,15,12,15
0.9500000000000002,0.9900000000000002,0.9041070708864258,0.8831457160725449,0.8044614624505925,55.10854206807964,2.1000437941567003,16,12,15
0.9500000000000002,0.9500000000000002,0.8849193749976256,0.849391565126858,0.8648148959474251,55.54720616570327,1.8442537512636308,13,13,15
0.9500000000000002,0.9500000000000002,0.8897934472583341,0.8634730975723612,0.8754319852192447,55.64739884393064,1.5890242449197516,14,13,15
0.9900000000000002,0.9500000000000002,0.9017371555153113,0.793683063023496,0.8874432186891621,55.85549132947977,1.5113540631273765,15,13,15
0.9500000000000002,0.9900000000000002,0.8974523021530205,0.8690267261013856,0.7873099582898847,55.35452793834297,1.8120237425861745,16,13,15
0.9500000000000002,0.9400000000000002,0.8851458036107538,0.8527915019762831,0.8936569530493264,55.78484264611432,1.612993619874988,13,14,15
0.9500000000000002,0.9500000000000002,0.8926034514083807,0.8789802898028973,0.8741136363636357,56.67694283879255,1.3179513129851432,14,14,15
0.9500000000000002,0.9500000000000002,0.8942252807742757,0.8829381524045508,0.8786516853932576,56.12202954399486,1.4926095795171603,15,14,15
0.9900000000000002,0.9900000000000002,0.9065674584482535,0.7959396978883391,0.801205667091922,56.06101477199743,1.894657261318746,16,14,15
0.9500000000000002,0.9400000000000002,0.8882615257772328,0.8692536047497866,0.8934385964912279,56.34296724470135,1.3933633620796095,13,15,15
0.9600000000000002,0.9500000000000002,0.8926001277709974,0.8575118783897329,0.8653944693193649,56.18625561978163,1.723684771331629,14,15,15
0.9500000000000002,0.9500000000000002,0.8886934964294941,0.8688366960907938,0.8640866434754457,56.69813744380218,1.2096073872151825,15,15,15
0.9900000000000002,0.9500000000000002,0.9030390177067322,0.7827720640254682,0.9041230913281468,56.6679511881824,1.4570120938676159,16,15,15
0.9500000000000002,0.9500000000000002,0.888854905359132,0.8578360059513961,0.8763779006463237,52.76043673731535,2.3193418804742687,13,10,16
0.9500000000000002,0.9500000000000002,0.8894014767837906,0.8591624591624585,0.877853896103895,52.1849710982659,2.6178980232582516,14,10,16
0.9500000000000002,0.9500000000000002,0.8885532594702561,0.8619443023057467,0.8705418719211817,54.524727039177904,2.2070561812399387,15,10,16
0.9900000000000002,0.9400000000000002,0.8906334053128656,0.7628907563025205,0.8930422322775262,53.657675016056515,2.5295353316243387,16,10,16
0.9500000000000002,0.9500000000000002,0.8835855925706388,0.8542282850640247,0.8529665502275844,53.925497752087345,2.450454159371655,13,11,16
0.9500000000000002,0.9500000000000002,0.8881333596741355,0.8603977441841499,0.8699644794245953,54.07064868336545,2.368199271029019,14,11,16
0.9800000000000002,0.9500000000000002,0.8971674773406457,0.8026677126917707,0.8849865190861346,54.52215799614643,2.398951487556314,15,11,16
0.9900000000000002,0.9600000000000002,0.9065118106146928,0.8165573278114436,0.8595121951219507,54.456647398843934,2.2574110729679604,16,11,16
0.9500000000000002,0.9500000000000002,0.8831998031820867,0.8638960277224627,0.840864317425082,55.00256904303147,2.028060968857351,13,12,16
0.9500000000000002,0.9500000000000002,0.8928978708162478,0.8701698841698835,0.8848600042515801,54.08606294155427,2.1653645955403458,14,12,16
0.9500000000000002,0.9500000000000002,0.89404903106829,0.8847941138505222,0.8757619296412392,55.55170199100835,1.6998787197895817,15,12,16
0.9500000000000002,0.9900000000000002,0.8986756493340464,0.8835696365829379,0.7771384333280402,55.52601156069364,2.150143985827293,16,12,16
0.9500000000000002,0.9500000000000002,0.8897834674410268,0.8772435897435891,0.8609960474308295,55.80154142581888,1.6135418225009104,13,13,16
0.9900000000000002,0.9500000000000002,0.9015268351242923,0.7952730475631233,0.8849066335167153,55.90622992935132,1.7470609450869115,14,13,16
0.9500000000000002,0.9900000000000002,0.9038898469897412,0.8995959293624656,0.7850573841657345,55.923570969813746,1.5448559565221445,15,13,16
0.9900000000000002,0.9500000000000002,0.9044378879635402,0.8091558441558436,0.8849179684297435,56.0834938985228,1.7047942886452094,16,13,16
0.9500000000000002,0.9500000000000002,0.8881453643604705,0.855455162634102,0.8751552400370066,55.98843930635838,1.6357031110930063,13,14,16
0.9500000000000002,0.9500000000000002,0.8926258385682864,0.8790080015424653,0.8742039514224317,56.67694283879255,1.3179513129851432,14,14,16
0.9500000000000002,0.9900000000000002,0.8972418268254794,0.8914471883458526,0.7612841216518628,56.08092485549133,1.8791017593783919,15,14,16
0.9900000000000002,0.9900000000000002,0.9139463701785018,0.7936791300097746,0.8362243603761204,56.10083493898523,1.7149403772382001,16,14,16
0.9500000000000002,0.9500000000000002,0.8908292454362281,0.8668476374445856,0.8773655772271999,56.59922928709056,1.272686000741466,13,15,16
0.9500000000000002,0.9500000000000002,0.890217160095522,0.8759812313247006,0.8646059405648256,56.50417469492614,1.2679597052172358,14,15,16
0.9900000000000002,0.9500000000000002,0.8953761830506941,0.7874605905603342,0.8641946886882117,56.39820166987797,1.4307197044229376,15,15,16
0.9900000000000002,0.9500000000000002,0.894681807343441,0.7791740637159528,0.8691743079770972,56.513808606294155,1.3952283844154911,16,15,16
0.9500000000000002,0.9400000000000002,0.8796458456396541,0.8460671149394507,0.8718331332359364,52.46628131021195,2.832225757540139,13,10,17
0.9500000000000002,0.9500000000000002,0.8895673640623166,0.8588751639300956,0.879017863358533,52.1849710982659,2.6178980232582516,14,10,17
0.9600000000000002,0.9500000000000002,0.8936253936219358,0.8459195916608659,0.8825182604315329,53.71804752729608,2.4256739145931565,15,10,17
0.9500000000000002,0.9500000000000002,0.8898461322887306,0.8613634870582041,0.8778973273850028,52.772639691714836,2.671901707642551,16,10,17
0.9500000000000002,0.9500000000000002,0.8857253124870506,0.8475881856540078,0.8708113674992071,53.2106615285806,2.4971278322918105,13,11,17
0.9500000000000002,0.9500000000000002,0.8920840818543436,0.8650841933731661,0.8858168652697078,54.285163776493256,1.9282884286644941,14,11,17
